x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-105,-15,-60,PSM
-105,0,-60,PSM
-105,15,-60,PSM
-90,-30,-60,PSM
-90,-15,-60,PSM
-90,0,-60,PSM
-90,15,-60,PSM
-75,-60,-60,PSM
-75,-45,-60,PSM
-75,-30,-60,PSM
-75,-15,-60,PSM
-75,0,-60,PSM
-75,15,-60,PSM
-75,30,-60,PSM
-75,45,-60,PSM
-60,-60,-60,PSM
-60,-45,-60,PSM
-60,-30,-60,PSM
-60,-15,-60,PSM
-60,0,-60,PSM
-60,15,-60,PSM
-60,30,-60,PSM
-60,45,-60,PSM
-45,-60,-60,PSM
-45,-45,-60,PSM
-45,-30,-60,PSM
-45,-15,-60,PSM
-45,0,-60,PSM
-45,15,-60,PSM
-45,30,-60,PSM
-45,45,-60,PSM
-30,-60,-60,PSM
-30,-45,-60,PSM
-30,-30,-60,PSM
-30,-15,-60,PSM
-30,0,-60,PSM
-30,15,-60,PSM
-30,30,-60,PSM
-30,45,-60,PSM
-15,-60,-60,PSM
-15,-45,-60,PSM
-15,-30,-60,PSM
-15,-15,-60,PSM
-15,0,-60,PSM
-15,15,-60,PSM
-15,30,-60,PSM
-15,45,-60,PSM
0,-60,-60,PSM
0,-45,-60,PSM
0,-30,-60,PSM
0,-15,-60,PSM
0,0,-60,PSM
0,15,-60,PSM
0,30,-60,PSM
0,45,-60,PSM
15,-60,-60,PSM
15,-45,-60,PSM
15,-30,-60,PSM
15,-15,-60,PSM
15,0,-60,PSM
15,15,-60,PSM
15,30,-60,PSM
15,45,-60,PSM
30,-60,-60,PSM
30,-45,-60,PSM
30,-30,-60,PSM
30,-15,-60,PSM
30,0,-60,PSM
30,15,-60,PSM
30,30,-60,PSM
30,45,-60,PSM
45,-60,-60,PSM
45,-45,-60,PSM
45,-30,-60,PSM
45,-15,-60,PSM
45,0,-60,PSM
45,15,-60,PSM
45,30,-60,PSM
45,45,-60,PSM
60,-60,-60,PSM
60,-45,-60,PSM
60,-30,-60,PSM
60,-15,-60,PSM
60,0,-60,PSM
60,15,-60,PSM
60,30,-60,PSM
60,45,-60,PSM
105,-150,-60,Ecto
105,135,-60,Ecto
120,-150,-60,Ecto
120,-135,-60,Ecto
120,120,-60,Ecto
120,135,-60,Ecto
135,-150,-60,Ecto
135,-135,-60,Ecto
135,120,-60,Ecto
135,135,-60,Ecto
150,-150,-60,Ecto
150,-135,-60,Ecto
150,-120,-60,Ecto
150,-105,-60,Ecto
150,90,-60,Ecto
150,105,-60,Ecto
150,120,-60,Ecto
150,135,-60,Ecto
165,-150,-60,Ecto
165,-135,-60,Ecto
165,-120,-60,Ecto
165,-105,-60,Ecto
165,-90,-60,Ecto
165,-75,-60,Ecto
165,60,-60,Ecto
165,75,-60,Ecto
165,90,-60,Ecto
165,105,-60,Ecto
165,120,-60,Ecto
165,135,-60,Ecto
180,-150,-60,Ecto
180,-135,-60,Ecto
180,-120,-60,Ecto
180,-105,-60,Ecto
180,-90,-60,Ecto
180,-75,-60,Ecto
180,-60,-60,Ecto
180,-45,-60,Ecto
180,30,-60,Ecto
180,45,-60,Ecto
180,60,-60,Ecto
180,75,-60,Ecto
180,90,-60,Ecto
180,105,-60,Ecto
180,120,-60,Ecto
180,135,-60,Ecto
195,-150,-60,Ecto
195,-135,-60,Ecto
195,-120,-60,Ecto
195,-105,-60,Ecto
195,-90,-60,Ecto
195,-75,-60,Ecto
195,-60,-60,Ecto
195,-45,-60,Ecto
195,-30,-60,Ecto
195,-15,-60,Ecto
195,0,-60,Ecto
195,15,-60,Ecto
195,30,-60,Ecto
195,45,-60,Ecto
195,60,-60,Ecto
195,75,-60,Ecto
195,90,-60,Ecto
195,105,-60,Ecto
195,120,-60,Ecto
195,135,-60,Ecto
210,-150,-60,Ecto
210,-135,-60,Ecto
210,-120,-60,Ecto
210,-105,-60,Ecto
210,-90,-60,Ecto
210,-75,-60,Ecto
210,-60,-60,Ecto
210,-45,-60,Ecto
210,-30,-60,Ecto
210,-15,-60,Ecto
210,0,-60,Ecto
210,15,-60,Ecto
210,30,-60,Ecto
210,45,-60,Ecto
210,60,-60,Ecto
210,75,-60,Ecto
210,90,-60,Ecto
210,105,-60,Ecto
210,120,-60,Ecto
210,135,-60,Ecto
225,-150,-60,Ecto
225,-135,-60,Ecto
225,-120,-60,Ecto
225,-105,-60,Ecto
225,-90,-60,Ecto
225,-75,-60,Ecto
225,-60,-60,Ecto
225,-45,-60,Ecto
225,-30,-60,Ecto
225,-15,-60,Ecto
225,0,-60,Ecto
225,15,-60,Ecto
225,30,-60,Ecto
225,45,-60,Ecto
225,60,-60,Ecto
225,75,-60,Ecto
225,90,-60,Ecto
225,105,-60,Ecto
225,120,-60,Ecto
225,135,-60,Ecto
240,-150,-60,Ecto
240,-135,-60,Ecto
240,-120,-60,Ecto
240,-105,-60,Ecto
240,-90,-60,Ecto
240,-75,-60,Ecto
240,-60,-60,Ecto
240,-45,-60,Ecto
240,-30,-60,Ecto
240,-15,-60,Ecto
240,0,-60,Ecto
240,15,-60,Ecto
240,30,-60,Ecto
240,45,-60,Ecto
240,60,-60,Ecto
240,75,-60,Ecto
240,90,-60,Ecto
240,105,-60,Ecto
240,120,-60,Ecto
240,135,-60,Ecto
255,-150,-60,Ecto
255,-135,-60,Ecto
255,-120,-60,Ecto
255,-105,-60,Ecto
255,-90,-60,Ecto
255,-75,-60,Ecto
255,-60,-60,Ecto
255,-45,-60,Ecto
255,-30,-60,Ecto
255,-15,-60,Ecto
255,0,-60,Ecto
255,15,-60,Ecto
255,30,-60,Ecto
255,45,-60,Ecto
255,60,-60,Ecto
255,75,-60,Ecto
255,90,-60,Ecto
255,105,-60,Ecto
255,120,-60,Ecto
255,135,-60,Ecto
270,-150,-60,Ecto
270,-135,-60,Ecto
270,-120,-60,Ecto
270,-105,-60,Ecto
270,-90,-60,Ecto
270,-75,-60,Ecto
270,-60,-60,Ecto
270,-45,-60,Ecto
270,-30,-60,Ecto
270,-15,-60,Ecto
270,0,-60,Ecto
270,15,-60,Ecto
270,30,-60,Ecto
270,45,-60,Ecto
270,60,-60,Ecto
270,75,-60,Ecto
270,90,-60,Ecto
270,105,-60,Ecto
270,120,-60,Ecto
270,135,-60,Ecto
